"","date","V_00","NO_00","NO_01","NO2_00","NO2_01","RH_01","T_01","timestamp","delta_time","delta_RH_01","dRH_01_T0_060","dRH_01_T0_090","dRH_01_T0_120","dRH_01_T0_150","REFNO","REFNO2"
"1793","2019-12-25 00:40:00",5.64910888671875,10.015869140625,-5.3741455078125,6.8115234375,-5.8319091796875,85.2006378173828,6.9084794921875,1577234400,600,-1.09062194824219,-0.0103705226069814,-0.011352346154165,-0.0120863505894031,-0.0126549412519732,1.049,2.794
"1794","2019-12-25 00:50:00",5.64849853515625,9.5489501953125,-5.45654296875,6.5643310546875,-6.1614990234375,84.7825469970703,7.11654638671875,1577235000,600,-0.4180908203125,-0.00947526863914605,-0.0108552269611104,-0.0118163291753652,-0.012534526626818,0.8811,2.0275
"1795","2019-12-25 01:00:00",5.645751953125,9.4390869140625,-5.914306640625,6.9580078125,-6.0699462890625,85.8899536132812,7.24578381347656,1577235600,600,1.10740661621094,-0.00617498185163729,-0.00786829252775939,-0.00902701831589366,-0.00988310184626611,0.7265,1.6056
"1796","2019-12-25 01:10:00",5.645751953125,9.9334716796875,-5.3466796875,7.21435546875,-5.89599609375,86.4848556518555,7.29592364501953,1577236200,600,0.594902038574219,-0.00423552598751633,-0.00604967732439888,-0.00731505059130302,-0.00825718995354731,1.5762,2.73
"1797","2019-12-25 01:20:00",5.64910888671875,8.880615234375,-5.126953125,6.9580078125,-6.317138671875,86.6431655883789,7.32300451660156,1577236800,600,0.158309936523438,-0.00332142978518938,-0.00514938729640909,-0.00646531119387639,-0.00745848419037072,1.0653,2.87
"1800","2019-12-25 01:50:00",5.63629150390625,9.100341796875,-5.9234619140625,6.9854736328125,-6.0791015625,86.8470611572266,7.34311407470703,1577238600,600,0.35858154296875,-0.00169769714725063,-0.00336792708039017,-0.0047090714316229,-0.00577572614285707,0.5111,1.8536
"1801","2019-12-25 02:00:00",5.6396484375,9.356689453125,-6.0882568359375,7.086181640625,-6.1248779296875,86.6939010620117,7.33453399658203,1577239200,600,-0.153160095214844,-0.00169245372640167,-0.00327090682043022,-0.00459538700658604,-0.0056759065772376,0.1382,1.921
"1802","2019-12-25 02:10:00",5.6396484375,9.6221923828125,-5.8135986328125,7.4432373046875,-5.9051513671875,87.3677673339844,7.29216986083984,1577239800,600,0.673866271972656,-0.000309518174758118,-0.00180378501615327,-0.00310468705328508,-0.00418636556102151,0.4469,2.6659
"1803","2019-12-25 02:20:00",5.64239501953125,9.3658447265625,-5.7952880859375,7.2509765625,-6.1431884765625,87.7028884887695,7.19725274658203,1577240400,600,0.335121154785156,0.000296530875887863,-0.00105560919339011,-0.0022981020091801,-0.00335826990362494,0.4977,1.8305
"1804","2019-12-25 02:30:00",5.645751953125,9.3292236328125,-5.45654296875,7.7178955078125,-5.60302734375,88.1173553466797,7.12003204345703,1577241000,600,0.414466857910156,0.000941886391988307,-0.000252208910871287,-0.00141710664520156,-0.00243601683580885,0.6605,2.3971
"1805","2019-12-25 02:40:00",5.645751953125,9.6038818359375,-5.2734375,8.0474853515625,-5.511474609375,89.2920913696289,6.99535278320312,1577241600,600,1.17473602294922,0.00275521447081956,0.00173271324656463,0.000656122877169198,-0.000316345125657699,0.8443,3.7333
"1806","2019-12-25 02:50:00",5.645751953125,9.08203125,-5.401611328125,8.294677734375,-5.3741455078125,89.8963394165039,6.83849822998047,1577242200,600,0.604248046875,0.00333925298561364,0.00255652189606592,0.00160649879163101,0.000701372869851688,0.7414,4.1229
"1807","2019-12-25 03:00:00",5.645751953125,8.6883544921875,-5.7586669921875,8.001708984375,-5.52978515625,90.5251922607422,6.70228948974609,1577242800,600,0.628852844238281,0.00387466672437368,0.0033351535959981,0.00252368882854253,0.00169859108542313,0.2019,2.809
"1808","2019-12-25 03:10:00",5.645751953125,9.1552734375,-5.7586669921875,8.0474853515625,-5.4290771484375,91.175407409668,6.58484967041016,1577243400,600,0.650215148925781,0.00436351265663723,0.00406789604152254,0.00340470565967799,0.00267068311727187,0.6998,2.9214
"1809","2019-12-25 03:20:00",5.645751953125,8.990478515625,-5.694580078125,8.001708984375,-5.31005859375,91.3779678344727,6.49583135986328,1577244000,600,0.202560424804688,0.00403125016892826,0.0039779671849163,0.00347109641337087,0.00283837955317869,0.515,2.293
"1810","2019-12-25 03:30:00",5.645751953125,9.19189453125,-5.74951171875,7.818603515625,-5.4290771484375,91.7453231811523,6.43737957763672,1577244600,600,0.367355346679688,0.00402458616578467,0.00417105852329622,0.00380244572740018,0.00325981459620741,0.2639,1.8727
"1811","2019-12-25 03:40:00",5.645751953125,9.136962890625,-5.1727294921875,8.0108642578125,-5.3375244140625,92.0573654174805,6.38348596191406,1577245200,600,0.312042236328125,0.00392672689121091,0.00425117643962527,0.00401319116430374,0.00355745872718682,0.7995,2.479
"1812","2019-12-25 03:50:00",5.645751953125,8.624267578125,-6.024169921875,8.001708984375,-5.38330078125,92.2513427734375,6.33629553222656,1577245800,600,0.193977355957031,0.00364711806616245,0.00412612748197797,0.00401044459645984,0.0036394382824942,1.0492,2.4351
"1813","2019-12-25 04:00:00",5.64849853515625,9.0362548828125,-5.6396484375,8.1298828125,-5.2642822265625,92.5208511352539,6.3038521118164,1577246400,600,0.269508361816406,0.00353630319260129,0.00413985446095898,0.00413276271939016,0.00383962290243727,0.7888,2.4881
"1814","2019-12-25 04:10:00",5.65185546875,8.9996337890625,-5.7861328125,7.965087890625,-5.218505859375,92.8290786743164,6.26631427001953,1577247000,600,0.3082275390625,0.00350702627645063,0.00421657154809586,0.00430943850389077,0.00409052173820089,0.4735,2.1149
"1815","2019-12-25 04:20:00",5.65185546875,9.063720703125,-5.218505859375,8.056640625,-5.218505859375,92.8204956054688,6.24888598632812,1577247600,600,-0.00858306884765625,0.00295422675699747,0.00375721193668756,0.00394400489256684,0.00379730105494331,0.907,1.8976
"1818","2019-12-25 04:50:00",5.63629150390625,9.11865234375,-5.8135986328125,8.038330078125,-5.145263671875,93.0209579467773,6.25022662353515,1577249400,600,0.0791549682617188,0.00206533874804593,0.00298516861778705,0.00337925471514234,0.00343112700629432,0.5534,2.2135
"1819","2019-12-25 05:00:00",5.6396484375,9.173583984375,-5.3558349609375,8.0841064453125,-5.1177978515625,92.9913940429688,6.25424853515625,1577250000,600,-0.0295639038085938,0.00169917927510715,0.00262488321032568,0.00307146204149387,0.00318742431025344,0.8766,2.6199
"1820","2019-12-25 05:10:00",5.6396484375,8.9263916015625,-5.804443359375,8.0474853515625,-5.0628662109375,92.9786148071289,6.26336486816406,1577250600,600,-0.0127792358398438,0.00141721283804096,0.00233056334027424,0.00281666755540986,0.00298836578084487,1.2449,3.2279
"1821","2019-12-25 05:20:00",5.64239501953125,9.1094970703125,-5.3924560546875,8.1024169921875,-4.9346923828125,92.7209320068359,6.252103515625,1577251200,600,-0.257682800292969,0.000770411608190179,0.0016598389884494,0.00217735018483588,0.00240151393268469,1.0462,3.0723
"1822","2019-12-25 05:30:00",5.645751953125,8.935546875,-5.56640625,8.0841064453125,-5.0994873046875,92.6183166503906,6.24942224121093,1577251800,600,-0.102615356445312,0.000481406561380884,0.00131897290162233,0.00185111945637409,0.00211906409610539,1.1825,2.7787
"1823","2019-12-25 05:40:00",5.645751953125,9.1278076171875,-5.6671142578125,7.965087890625,-5.23681640625,92.7020492553711,6.24298718261719,1577252400,600,0.0837326049804688,0.000547300943795511,0.00132375945597663,0.00185845257935796,0.00215827708927515,0.9149,2.1081
"1824","2019-12-25 05:50:00",5.645751953125,9.0728759765625,-5.3924560546875,8.1756591796875,-5.035400390625,92.8922119140625,6.22877642822265,1577253000,600,0.190162658691406,0.000780333316224605,0.00150334424655775,0.00203423385034972,0.00235313380685941,1.1747,2.922
"1825","2019-12-25 06:00:00",5.645751953125,8.990478515625,-5.474853515625,8.2122802734375,-5.0628662109375,93.1989135742188,6.19928240966797,1577253600,600,0.30670166015625,0.00117176356389061,0.00185732547410606,0.00238638233281101,0.00272088912303048,1.4399,3.1605
"1826","2019-12-25 06:10:00",5.645751953125,9.41162109375,-5.584716796875,8.1756591796875,-5.0262451171875,93.1985321044922,6.16549835205078,1577254200,600,-0.0003814697265625,0.000991282991763376,0.00166205290984854,0.00219767236604473,0.00255105761043239,1.2471,2.2407
"1827","2019-12-25 06:20:00",5.645751953125,9.320068359375,-5.401611328125,8.001708984375,-5.0445556640625,93.2193222045898,6.14512066650391,1577254800,600,0.0207901000976562,0.000873772206401694,0.00152222769291648,0.00205783848797598,0.00242401749487524,1.1891,2.3849
"1828","2019-12-25 06:30:00",5.645751953125,9.0362548828125,-5.45654296875,8.056640625,-5.1177978515625,93.1733551025391,6.13868560791016,1577255400,600,-0.0459671020507812,0.000663081420392645,0.00128651927740343,0.00182062887563998,0.00220013448674463,1.2437,2.5686
"1829","2019-12-25 06:40:00",5.645751953125,9.8419189453125,-4.98046875,8.1756591796875,-4.8431396484375,93.0839004516602,6.13680871582031,1577256000,600,-0.0894546508789062,0.000412220206206083,0.00100253881079537,0.00152757997668836,0.00191285842502324,1.4895,3.2287
"1830","2019-12-25 06:50:00",5.645751953125,9.4390869140625,-4.9713134765625,8.2122802734375,-5.0079345703125,93.0633010864258,6.12688800048828,1577256600,600,-0.020599365234375,0.000314571586069225,0.000862247965801927,0.00136898001977558,0.00175026106513967,1.8756,3.6333
"1831","2019-12-25 07:00:00",5.645751953125,9.375,-5.23681640625,8.258056640625,-4.888916015625,92.9877700805664,6.11133660888672,1577257200,600,-0.075531005859375,0.00014039936139834,0.000645773167938316,0.00113397748058864,0.00151227893383945,1.2396,3.3436
"1832","2019-12-25 07:10:00",5.645751953125,8.990478515625,-5.3009033203125,8.1390380859375,-4.888916015625,92.9885330200195,6.09310394287109,1577257800,600,0.000762939453125,0.000120295479981187,0.000582004367877714,0.00105608935942109,0.00144249903894358,1.709,3.4738
"1833","2019-12-25 07:20:00",5.645751953125,9.429931640625,-4.39453125,8.514404296875,-4.94384765625,93.0268707275391,6.08666888427734,1577258400,600,0.0383377075195312,0.000165870814475749,0.000587056140531519,0.00104500809695298,0.00143513778361244,1.5832,2.8741
"1836","2019-12-25 07:50:00",5.62408447265625,9.85107421875,-4.815673828125,8.2672119140625,-4.7515869140625,92.73046875,6.12581549072265,1577260200,600,-0.0560760498046875,-0.000292935177874388,-4.15066676709599e-06,0.000368991581384293,0.000713132859141094,2.2376,3.7547
"1837","2019-12-25 08:00:00",5.63018798828125,10.0433349609375,-4.7332763671875,8.4869384765625,-4.4952392578125,92.931884765625,6.14619317626953,1577260800,600,0.201416015625,8.76623775756812e-05,0.000330906312395636,0.000670879385420895,0.000992933911332356,2.4612,4.5942
"1838","2019-12-25 08:10:00",5.633544921875,10.36376953125,-4.119873046875,8.6151123046875,-4.3670654296875,92.8422393798828,6.16308520507812,1577261400,600,-0.0896453857421875,-7.52586277517834e-05,0.000145826452806739,0.000464330590156897,0.000771435908967393,3.0597,5.208
"1839","2019-12-25 08:20:00",5.633544921875,10.9222412109375,-3.314208984375,8.4228515625,-4.43115234375,92.2091903686523,6.19686926269531,1577262000,600,-0.633049011230469,-0.00111879445596761,-0.000924714565215528,-0.000628374702143808,-0.000334543390205274,3.2759,4.5345
"1840","2019-12-25 08:30:00",5.633544921875,11.1968994140625,-3.5064697265625,8.38623046875,-4.486083984375,89.8547592163086,6.21644256591797,1577262600,600,-2.35443115234375,-0.00487112521376506,-0.00475207343678479,-0.00450439254253744,-0.0042421001236748,4.5281,5.3097
"1841","2019-12-25 08:40:00",5.633544921875,11.8560791015625,-2.9571533203125,8.221435546875,-4.6234130859375,88.2398071289062,6.24405969238281,1577263200,600,-1.61495208740234,-0.00681437414981086,-0.0069353865777563,-0.00680156971467788,-0.00658127359212426,4.4643,5.5742
"1842","2019-12-25 08:50:00",5.633544921875,11.114501953125,-3.131103515625,8.2855224609375,-4.4952392578125,89.0178146362305,6.30760589599609,1577263800,600,0.778007507324219,-0.00446959389041545,-0.00487769157302074,-0.00483399444099601,-0.00456775723225019,4.5301,5.9449
"1843","2019-12-25 09:00:00",5.633544921875,10.9222412109375,-3.3782958984375,8.5693359375,-4.4586181640625,89.3298568725586,6.37624652099609,1577264400,600,0.312042236328125,-0.00326292223166143,-0.00383765270536244,-0.00389923778687835,-0.00368825366927527,4.747,5.2301
"1844","2019-12-25 09:10:00",5.633544921875,11.5447998046875,-3.094482421875,8.587646484375,-4.2388916015625,89.6399917602539,6.47143176269531,1577265000,600,0.310134887695312,-0.00224494506556255,-0.00291449720267453,-0.00305977710285482,-0.00290863730877936,5.1038,6.4861
"1845","2019-12-25 09:20:00",5.633544921875,11.9842529296875,-2.545166015625,8.4686279296875,-4.2755126953125,87.9477920532227,6.55910943603515,1577265600,600,-1.69219970703125,-0.00472108146101502,-0.00543547477331775,-0.0056640787952982,-0.00560722605810443,4.7543,6.5723
"1846","2019-12-25 09:30:00",5.633544921875,13.43994140625,-1.171875,8.9813232421875,-3.77197265625,86.8243637084961,6.64544647216797,1577266200,600,-1.12342834472656,-0.00586892808016592,-0.00674009018021489,-0.00709895675769844,-0.00715335060416287,7.0603,10.723
"1847","2019-12-25 09:40:00",5.633544921875,11.9476318359375,-2.4810791015625,9.1278076171875,-3.7811279296875,86.3690795898438,6.71301458740234,1577266800,600,-0.455284118652344,-0.0057268106504393,-0.00679112457917112,-0.00729425306916799,-0.00746022890036565,5.8054,10.7466
"1848","2019-12-25 09:50:00",5.63629150390625,12.213134765625,-1.86767578125,9.41162109375,-3.3233642578125,88.1654205322266,6.79961975097656,1577267400,600,1.79634094238281,-0.00185385467372542,-0.0030849243277627,-0.00372459703762672,-0.00400236412759727,6.0857,9.8318
"1849","2019-12-25 10:00:00",5.63690185546875,13.751220703125,-0.29296875,10.711669921875,-2.0965576171875,89.0399398803711,6.83367193603515,1577268000,600,0.874519348144531,-0.000111544198502079,-0.00130012203869328,-0.00195780359339425,-0.00226034078840501,10.2656,15.7095
"1850","2019-12-25 10:10:00",5.633544921875,15.0238037109375,1.46484375,11.480712890625,-1.3641357421875,89.4509735107422,6.86209344482422,1577268600,600,0.411033630371094,0.000590492271639347,-0.000480654678942116,-0.00112547587000093,-0.00145082860478346,13.9608,18.8919
"1851","2019-12-25 10:20:00",5.63629150390625,20.233154296875,5.4931640625,14.556884765625,1.739501953125,89.7454681396484,6.91089263916015,1577269200,600,0.29449462890625,0.000990726656495427,6.17025181433146e-05,-0.000540705786994983,-0.00085732952531859,17.3836,26.3277
"1854","2019-12-25 10:50:00",5.62408447265625,12.6800537109375,-1.57470703125,9.4207763671875,-3.2318115234375,89.0319290161133,7.10099499511719,1577271000,600,0.512313842773438,-0.000156876628337286,-0.00085260255645722,-0.00141344273089234,-0.00178282543992798,7.0578,8.423
"1855","2019-12-25 11:00:00",5.62744140625,11.46240234375,-2.6092529296875,8.97216796875,-3.9825439453125,88.8049545288086,7.13665594482422,1577271600,600,-0.226974487304688,-0.000511554628929061,-0.00114880216072498,-0.00170907579432587,-0.00211598233943162,5.805,9.1021
"1856","2019-12-25 11:10:00",5.62744140625,11.31591796875,-3.2135009765625,8.551025390625,-4.35791015625,88.1616058349609,7.1575698852539,1577272200,600,-0.643348693847656,-0.00150551153906217,-0.00210413445489353,-0.00266028708392085,-0.00308769064982843,4.8025,6.5933
"1857","2019-12-25 11:20:00",5.63018798828125,12.213134765625,-2.0965576171875,8.880615234375,-4.0008544921875,88.2642211914062,7.16614996337891,1577272800,600,0.102615356445312,-0.00110361433873407,-0.00171588846881916,-0.00229280608285037,-0.00275492006342539,5.6972,8.1413
"1858","2019-12-25 11:30:00",5.633544921875,12.213134765625,-2.215576171875,8.75244140625,-3.8726806640625,88.2367553710938,7.17821569824219,1577273400,600,-0.0274658203125,-0.000980226222711309,-0.00158541029875399,-0.00217206119833679,-0.00266168294788746,6.6926,7.6757
"1859","2019-12-25 11:40:00",5.633544921875,12.2222900390625,-2.3895263671875,8.404541015625,-4.4677734375,87.3326721191406,7.22326110839844,1577274000,600,-0.904083251953125,-0.00233663015261098,-0.00292679802590555,-0.00351043230563659,-0.00400887197502164,7.8566,6.4938
"1860","2019-12-25 11:50:00",5.633544921875,11.810302734375,-3.0120849609375,8.2489013671875,-4.632568359375,86.3463821411133,7.28144476318359,1577274600,600,-0.986289978027344,-0.00362187852041303,-0.00426519752005566,-0.00488306263830375,-0.00541598608509837,5.5386,7.2615
"1861","2019-12-25 12:00:00",5.633544921875,12.3779296875,-2.8106689453125,8.6700439453125,-4.302978515625,87.1129455566406,7.28841607666015,1577275200,600,0.766563415527344,-0.0017883732938062,-0.00254107129298903,-0.00322309190935881,-0.00380764010866938,6.1068,6.5108
"1862","2019-12-25 12:10:00",5.633544921875,12.8997802734375,-1.8402099609375,8.8714599609375,-4.0924072265625,86.7822113037109,7.27956787109375,1577275800,600,-0.330734252929688,-0.00206512677576467,-0.00282632408962271,-0.00352162379147248,-0.00412483091787278,5.8447,8.9835
"1863","2019-12-25 12:20:00",5.633544921875,13.3575439453125,-0.7781982421875,8.5968017578125,-4.43115234375,83.1788482666016,7.24283441162109,1577276400,600,-3.60336303710938,-0.0077538051064224,-0.00853644747564245,-0.00925261939192781,-0.00988043726343743,7.6827,10.4199
"1864","2019-12-25 12:30:00",5.633544921875,14.7125244140625,0.5218505859375,9.246826171875,-3.7078857421875,81.7286911010742,7.21682604980469,1577277000,600,-1.45015716552734,-0.00898050641098263,-0.0100576634080892,-0.0109377139258477,-0.0116784728629546,10.4275,13.077
